geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
26163544100,26163544100,Census Tract 5441; Wayne County; Michigan,1673,948,360,Detroit city,Michigan,73577,0.7342343502885754,0.20513045602926083,26163,1673,948,360,0.01376099999999999,0.007665406738,0.003496039015,0.7718947196863238,0.6754102028523781,0.824331308307521,-0.29551346122223987,-0.48058172022990053,-0.21310447622467943,-6.803356117817973,-11.064025892135964,-4.906123856629432,-406.65607398792423,-661.328505208366,-293.25306973278134,0.7521663097567292,0.6494180847933806,0.8085594815940813,-0.32949320785642067,-0.5398400867111067,-0.23676739035759276,-7.585643043731318,-12.428281071796366,-5.450895086223225,-453.4156033312205,-742.873943323154,-406.65607398792423,-0.7822869259133451,-1.364255179660402,-0.5447712295937928,-46.75952934329618,-81.54543811478793,-32.56253613830202,0.8513043037699898,0.8059319845636896,0.8987259845527016,-0.17466808939120043,-0.2407994956812313,-0.11268619933994985,-0.5788928395174129,-0.7980685212458254,-0.3734696711786163,-61.06464551871444,-84.18444316939086,-39.395534934453195,0.8377092517661119,0.7887297657062474,0.8891807014757078,-0.19373159349945873,-0.26786136834150814,-0.12463079590051104,-0.6420739624279923,-0.8877581970278721,-0.4130569904418769,-67.72932093122282,-93.64537943331985,-43.57141249386887,-0.06318112291057942,-0.08968967578204667,-0.03958731926326059,-6.664675412508378,-9.460936263928977,-4.175877559415674,0.8059319845636896,0.7625404340325765,0.8987259845527016,-0.2407994956812313,-0.3114058682916727,-0.11268619933994985,-0.6644973876126884,-0.8593389507800623,-0.3109627986120226,-184.58260767019124,-238.7052641055729,-86.37855517000628,0.7887297657062474,-0.26786136834150814,-0.7391758815845627,0.742145682093009,-0.347444341628165,-0.9587887910627436,0.8891807014757078,-0.12463079590051104,-0.34392446735690885,-205.3266337734896,-266.330219739651,-95.53457426580802,-0.07467849397187432,-0.09944984028268132,-0.03296166874488626,-20.74402610329842,-27.624955634078148,-9.15601909580174,0.729
26099268400,26099268400,Census Tract 2684; Macomb County; Michigan,2238,1395,465,Detroit city,Michigan,152459,0.49026734535658506,0.25553123990574844,26099,2238,1395,465,0.013129,0.007665406738,0.003496039015,0.852727780479126,0.7854649091739782,0.8879211451255784,-0.17270719084363065,-0.273131349752638,-0.12622613560866414,-5.0746039218155286,-8.025337056639536,-3.7088649272009673,-226.74727085860272,-358.59414909023843,-165.72229344061515,0.8392501991981942,0.7667247213720129,0.8774287052563859,-0.19153978271960315,-0.30424906374552985,-0.13969373694903056,-5.627956356794849,-8.939659573813907,-4.1045794440397545,-251.47258073256697,-399.44859579150614,-226.74727085860272,-0.5533524349793204,-0.9143225171743712,-0.3957145168387872,-24.72530987396427,-40.8544467012677,-17.681613799767078,0.9056881081270698,0.8756731022724732,0.9364081798800608,-0.1041328587917134,-0.1419786646465263,-0.06791036375620324,-0.5078532892256455,-0.6924263165080907,-0.3311971072942672,-36.405253707931585,-49.63629509018571,-23.741728121452848,0.8967606269762329,0.8641242855782244,0.9302757896894092,-0.11512478349086044,-0.15724093939896047,-0.07495004286188026,-0.561460624875079,-0.7668600401571529,-0.3655294422593726,-40.248073467747595,-54.97204588940164,-26.20282740210557,-0.05360733564943343,-0.0744337236490622,-0.0343323349651054,-3.842819759816016,-5.335750799215928,-2.461099280652717,0.8756731022724732,0.8463540721270463,0.9364081798800608,-0.1419786646465263,-0.18153859351891904,-0.06791036375620324,-0.5060707588746822,-0.6470787284546388,-0.24206066036132656,-108.83242126337252,-139.15671579669652,-52.05605599168313,0.8641242855782244,-0.15724093939896047,-0.5604718267065822,0.8323525165190618,-0.20141404051020112,-0.7179230526134358,0.9302757896894092,-0.07495004286188026,-0.2671529920585833,-120.53157563582414,-154.39205432547007,-57.45225635668458,-0.05440106783190002,-0.07084432415879705,-0.02509233169725672,-11.699154372451616,-15.23533852877356,-5.396200365001445,0.8532
26163524300,26163524300,Census Tract 5243; Wayne County; Michigan,1331,816,263,Detroit city,Michigan,81150,0.5477484102764093,0.24988398306498055,26163,1331,816,263,0.01376099999999999,0.007665406738,0.003496039015,0.832951525231839,0.7580195239360944,0.8725104767026067,-0.200550055685012,-0.31922723415802945,-0.14611804293651798,-3.6732529599706094,-5.846931225069943,-2.6762821475585827,-275.97693162814494,-439.28859692486424,-201.0730388849424,0.8178651455930158,0.7373071251812273,0.8606918993892859,-0.2226954595001383,-0.3562869065644846,-0.16185594486199045,-4.078865762399447,-6.5257121453622835,-2.964535843794226,-306.45122181814025,-490.2864121233871,-275.97693162814494,-0.4056128024288377,-0.6787809202923407,-0.28825369623564345,-30.47429018999532,-50.99781519852296,-21.656926839642633,0.8925698416745135,0.8587164314224043,0.9273900054507188,-0.12036050660634157,-0.16452878203759216,-0.07829499360842493,-0.34336058200012326,-0.4693624175325844,-0.223357439504731,-42.07850269609354,-57.519904109385344,-27.372235233422916,0.8824831658733213,0.845735869698651,0.9204255215528095,-0.13316609162780108,-0.18240225563131873,-0.08645401130657886,-0.3798919430735797,-0.5203512881226525,-0.24663322276933747,-46.55538518058574,-63.76854021110938,-30.22465965310509,-0.03653136107345639,-0.05098887059006812,-0.02327578326460647,-4.476882484492205,-6.248636101724035,-2.8524244196821655,0.8587164314224043,0.8258125855889911,0.9273900054507188,-0.16452878203759216,-0.21092850539057104,-0.07829499360842493,-0.3316903490540097,-0.4252322828382312,-0.15784286151967178,-126.11800344258924,-161.6852786457153,-60.01629715576874,0.845735869698651,-0.18240225563131873,-0.3677233070671325,0.8101578549227686,-0.2343273522853504,-0.47240440432283193,0.9204255215528095,-0.08645401130657886,-0.17429145728949996,-139.8187479342709,-179.6214465105825,-66.27051607965778,-0.03603295801312284,-0.0471721214846007,-0.01644859576982818,-13.700744491681688,-17.936167864867187,-6.254218923889044,0.7978
26163550500,26163550500,Census Tract 5505; Wayne County; Michigan,2300,1909,902,Detroit city,Michigan,57652,0.6566772835222816,0.2014299774219104,26163,2300,1909,902,0.01376099999999999,0.007665406738,0.003496039015,0.7967241502717124,0.7086125919087026,0.8440365422587915,-0.2551395607362511,-0.4112083406624527,-0.18478282625515544,-8.075243639170568,-13.014867344468826,-5.848431885823547,-351.0975495291551,-565.8637975856011,-254.27964720971943,0.7788230203377362,0.684620267637323,0.8298457509517391,-0.28398875468055695,-0.46066373911347475,-0.20504322502478717,-8.988329282266031,-14.580145542063208,-6.489679585002021,-390.7969253159144,-633.9193713940525,-351.0975495291551,-0.9130856430954636,-1.5652781975943828,-0.6412476991784741,-39.69937578675929,-68.05557380845143,-27.880334746890178,0.8682291738418201,0.8274783721234874,0.9105377664144012,-0.15176963655241885,-0.2084908001085092,-0.09825208452131697,-1.0129012174274068,-1.3914547734940683,-0.6557283675911677,-53.05925706796263,-72.88919714479144,-34.34931207916017,0.8560473992587426,0.811955665598994,0.9020440789463594,-0.16815961460300788,-0.23159433743501545,-0.10859327536195224,-1.1222869226196062,-1.5456463602731223,-0.7247448390677325,-58.78925733994794,-80.96628393258891,-37.96463274320233,-0.10938570519219935,-0.15419158677905376,-0.06901647147656476,-5.7300002719853,-8.077086787797473,-3.615320664042156,0.8274783721234874,0.788243338555418,0.9105377664144012,-0.2084908001085092,-0.2686437691089912,-0.09825208452131697,-1.4415464391344253,-1.857455909580499,-0.6793342560224482,-159.81667839627775,-205.92637578497772,-75.31421907122485,0.811955665598994,-0.23159433743501545,-1.6012888447806255,0.7697086020369305,-0.299192963874425,-2.0686790566431776,0.9020440789463594,-0.10859327536195224,-0.7508352854442202,-177.5264794657013,-229.3435761245208,-83.2411624660998,-0.15974240564620046,-0.21122314706267864,-0.07150102942177194,-17.709801069423555,-23.417200339543086,-7.926943394874939,0.0331
26163542900,26163542900,Census Tract 5429; Wayne County; Michigan,2484,1713,747,Detroit city,Michigan,60600,0.6924995643751259,0.17725819231523518,26163,2484,1713,747,0.01376099999999999,0.007665406738,0.003496039015,0.785158131800951,0.6930788556250022,0.8348771659000894,-0.273628788262381,-0.4428372643084366,-0.19778099203598412,-9.353267896112104,-15.137206847864611,-6.7606139508154275,-376.5405755278624,-609.3883594148396,-272.16642314071765,0.7663953239423548,0.6681299107162896,0.8199452257465999,-0.3048096312174473,-0.496714911218267,-0.2195936613807971,-10.419101572595295,-16.978870030894033,-7.506221681664693,-419.4485335183292,-683.5293893274571,-376.5405755278624,-1.0658336764831944,-1.8416631830294197,-0.7456077308492652,-42.90795799046676,-74.14102991261754,-30.01641428539715,0.8603704502467288,0.8174557960755958,0.90506293701232,-0.1622900341512538,-0.22330773700639717,-0.10489553721100814,-0.9719087347201918,-1.337326356865765,-0.6281894595790748,-56.73722911384658,-78.06925609257239,-36.67188905890688,0.8475279600851955,0.8011442227692677,0.8960797408845196,-0.17990207650432874,-0.24821470539144547,-0.1159721109339006,-1.0773822339941042,-1.486487087870769,-0.6945239009288006,-62.8944678338648,-86.77682941452241,-40.54430244768246,-0.10547349927391236,-0.14916073100500404,-0.06633444134972577,-6.157238720018235,-8.707573321950033,-3.872413388775585,0.8174557960755958,0.776265673345292,0.90506293701232,-0.22330773700639717,-0.2882187559454126,-0.10489553721100814,-1.2786732400265874,-1.6503575533999315,-0.6006380174193735,-171.17446318963687,-220.93139938419432,-80.40669577233916,0.8011442227692677,-0.24821470539144547,-1.4212920063581684,0.7568527969117974,-0.32126088993833585,-1.8395587566207297,0.8960797408845196,-0.1159721109339006,-0.6640631302278855,-190.2666675178271,-246.2595390389196,-88.89734005728053,-0.142618766331581,-0.18920120322079792,-0.06342511280851204,-19.092204328190228,-25.328139654725287,-8.49064428494137,0.3599
26163543400,26163543400,Census Tract 5434; Wayne County; Michigan,2353,1425,436,Detroit city,Michigan,56661,0.724852713270015,0.1548460206305882,26163,2353,1425,436,0.01376099999999999,0.007665406738,0.003496039015,0.7748565679493619,0.6793423107067902,0.826690263444951,-0.2905614295126574,-0.472011950734522,-0.20964289071561035,-9.408272451575217,-15.283573736397903,-6.78815986243057,-399.8415831523678,-649.5356454057758,-288.48958191375135,0.7553416810624701,0.6535781587256178,0.8111050491588144,-0.3239041682346873,-0.5300388892276547,-0.23288592647411807,-10.487898094609433,-17.162464708919114,-7.540760830096927,-445.7245259077532,-729.3865154661756,-399.8415831523678,-1.079625643034218,-1.8788909725212104,-0.752600967666357,-45.88294275538538,-79.85087006039994,-31.98474150728249,0.8533339390602834,0.8085082060385332,0.9001466024102551,-0.17187416816121198,-0.23684582609213536,-0.11093014995821228,-0.8562522865262319,-1.1799317041951645,-0.5526379883760378,-60.0878797562268,-82.80222485580101,-38.781613219371074,0.8399064584156163,0.7915035651782709,0.8907269061842518,-0.19060877551338415,-0.2634181878571441,-0.12267855956418644,-0.949585395009539,-1.3123113733630745,-0.6111668685200661,-66.63757157961678,-92.0920262009175,-42.88890305403972,-0.09333310848330711,-0.13237966916791,-0.05852888014402824,-6.549691823389973,-9.28980134511649,-4.107289834668649,0.8085082060385332,0.7656044563829243,0.9001466024102551,-0.23684582609213536,-0.30615749642376766,-0.11093014995821228,-0.7915665417605101,-1.0232142768855184,-0.3707415774565454,-181.55195911938304,-234.682173597596,-85.03247189370308,0.7915035651782709,-0.2634181878571441,-0.8803744927207894,0.7454266202296774,-0.34151366863164156,-1.1413787530185648,0.8907269061842518,-0.12267855956418644,-0.4100061408918718,-201.9207552111902,-261.7841176648085,-94.03810570914492,-0.08880795096027927,-0.11816447613304648,-0.03926456343532641,-20.36879609180717,-27.101944067212493,-9.005633815441838,0.8104
26163546301,26163546301,Census Tract 5463.01; Wayne County; Michigan,1055,769,311,Detroit city,Michigan,51628,0.728605138015415,0.2027447562237611,26163,1055,769,311,0.01376099999999999,0.007665406738,0.003496039015,0.7736705399465512,0.6777668244468823,0.8257459302710835,-0.29253984527972937,-0.47543368003603376,-0.21102625316204807,-4.247051055493545,-6.902277228879532,-3.0636485445999053,-402.56408108943555,-654.244287097586,-290.39322697629433,0.7540700049715295,0.6519110429001215,0.8100859242890939,-0.3261368220550766,-0.5339516194592347,-0.2344369529412189,-4.734807092756403,-7.751832188324348,-3.4035216894424396,-448.7968808299908,-734.770823537853,-402.56408108943555,-0.48775603726285865,-0.8495549594448164,-0.3398731448425343,-46.23279974055532,-80.52653644026697,-32.21546396611699,0.8525215546989935,0.8074767939056771,0.8995781208397501,-0.1729908698356347,-0.23842568300088132,-0.11163219384049355,-0.46507799641162334,-0.6409964817708605,-0.3001180183422379,-60.478283018416555,-83.35454899491035,-39.02705049964082,0.8390269389364508,0.7903929447656496,0.890108139840717,-0.19185684462956393,-0.26519347955022377,-0.12345899923906764,-0.5157983018580868,-0.7129604715429828,-0.3319138406532369,-67.07390141197489,-92.7126751031187,-43.16174780926358,-0.0507203054464635,-0.07196398977212226,-0.03179582231099903,-6.595618393558323,-9.358126108208356,-4.134697309622761,0.8074767939056771,0.7643774479602898,0.8995781208397501,-0.23842568300088132,-0.30825419126173775,-0.11163219384049355,-0.5683928793030216,-0.7348599577161987,-0.2661246191320615,-182.76298369872077,-236.28937547144653,-85.57061708426414,0.7903929447656496,-0.26519347955022377,-0.6322057402405826,0.7441125884922952,-0.34388265359974396,-0.819796127505272,0.890108139840717,-0.12345899923906764,-0.2943190312811385,-203.28158850179508,-263.60004099847976,-94.6363444633886,-0.063812860937561,-0.08493616978907326,-0.02819441214907703,-20.518604803074275,-27.310665527033205,-9.065727379124448,0.543
26163503600,26163503600,Census Tract 5036; Wayne County; Michigan,955,456,206,Detroit city,Michigan,52360,0.6613031629934008,0.18494028249840416,26163,955,456,206,0.01376099999999999,0.007665406738,0.003496039015,0.7952210549486443,0.7065872430686881,0.842848126954587,-0.25751197579216567,-0.4152534026188029,-0.18645336926029665,-3.384159295426572,-5.457158480132665,-2.45032449774335,-354.3622298875992,-571.4302073437345,-256.5784814390942,0.7772069174183596,0.682468123844814,0.8285605635566125,-0.2866586459648223,-0.4652699006164709,-0.2069123779044955,-3.7671976939014336,-6.114463042776009,-2.719191776888293,-394.470962712192,-640.2579102383256,-354.3622298875992,-0.38303839847486154,-0.6573045626433442,-0.26886727914494335,-40.108732824592835,-68.82770289459101,-28.153641795282027,0.8672103218528531,0.8261772373910813,0.9098289210546524,-0.15312280631465833,-0.21039403501096163,-0.09910772988049613,-0.24410742706282423,-0.33540886424424865,-0.15799692759973483,-53.53233049623339,-73.55457549215978,-34.64844903502957,0.8549424515424192,0.8105513767138344,0.9012716526093596,-0.1696693715417681,-0.2337280877299041,-0.1095433847328965,-0.2704858586076117,-0.37260786620391995,-0.17463338376878088,-59.31707425605519,-81.71225136050876,-38.29679468613616,-0.02637843154478744,-0.03719900195967129,-0.01663645616904602,-5.784743759821808,-8.157675868348969,-3.648345651106584,0.8261772373910813,0.786686280973371,0.9098289210546524,-0.21039403501096163,-0.27115474641644294,-0.09910772988049613,-0.33222770584325484,-0.4281733525655843,-0.1564984184452508,-161.27558536080332,-207.85114202212836,-75.97010604138389,0.8105513767138344,-0.2337280877299041,-0.3690738968602004,0.7680362778618772,-0.30202182998944077,-0.4769147551485749,0.9012716526093596,-0.1095433847328965,-0.17297708748358348,-179.16208585446623,-231.51201706241503,-83.96945994348712,-0.03684619101694558,-0.04874140258299053,-0.01647866903833267,-17.886500493662904,-23.660875040286665,-7.999353902103239,0.7563
26163553601,26163553601,Census Tract 5536.01; Wayne County; Michigan,1298,908,410,Detroit city,Michigan,53754,0.5305896298599824,0.24965153234816748,26163,1298,908,410,0.01376099999999999,0.007665406738,0.003496039015,0.83880646285152,0.7661103405928517,0.8770825276913199,-0.1921701182421783,-0.305295003884367,-0.14014356508985165,-3.432499990275539,-5.4531115838917,-2.50321324776348,-264.44529971306156,-420.1164548452774,-192.85155992014484,0.8241911460465573,0.7459684446808179,0.8656543295711548,-0.213310777235056,-0.340539277673972,-0.1551955160848095,-3.810109747980024,-6.082636978092844,-2.772067854902296,-293.53696055316055,-468.6161000071528,-264.44529971306156,-0.377609757704485,-0.6295253942011438,-0.2688546071388158,-29.091660840099003,-48.49964516187549,-20.712989764161463,0.8964657800211425,0.8637435287905841,0.930072906132281,-0.1154915472360983,-0.1577510761790627,-0.07518452952092931,-0.3666167631764245,-0.5007655566180582,-0.23866602806486603,-40.3762955040115,-55.15039169802403,-26.284804852958818,0.8867211919931284,0.8511836782949495,0.9233549728549216,-0.12775019817925978,-0.17483455745198534,-0.0830071092898319,-0.40553066672387617,-0.554995418092339,-0.2634980520804561,-44.66196770086742,-61.12284340223997,-29.019609259962127,-0.03891390354745172,-0.05422986147428077,-0.02483202401559009,-4.285672196855916,-5.972451704215944,-2.734804407003314,0.8637435287905841,0.8318917079286179,0.930072906132281,-0.1577510761790627,-0.2020795380807029,-0.07518452952092931,-0.49578272653059274,-0.6350989596544565,-0.23629119966506748,-120.92261622697384,-154.90218528157476,-57.63199991830915,0.8511836782949495,-0.17483455745198534,-0.5494729778383556,0.8167205343083851,-0.22440903343616744,-0.7052764719575626,0.9233549728549216,-0.0830071092898319,-0.26087613448939373,-134.01779947276967,-172.0186516969665,-63.62832548521798,-0.05369025130776284,-0.0701775123031061,-0.02458493482432625,-13.095183245795814,-17.11646641539173,-5.996325566908841,0.7173
26163525700,26163525700,Census Tract 5257; Wayne County; Michigan,2799,1650,401,Detroit city,Michigan,60058,0.4653174084933752,0.2380729326849123,26163,2799,1650,401,0.01376099999999999,0.007665406738,0.003496039015,0.8614572452789679,0.7976849002461454,0.8946946541815285,-0.16082371525724112,-0.25362784188521725,-0.11769975971836492,-6.194453312688051,-9.768993477378746,-4.533446235362891,-221.30951456548948,-349.01727321824745,-161.96663934844196,0.8487056644821483,0.7798561623918718,0.884794321407421,-0.17826478819387445,-0.282287745131015,-0.13020616860348305,-6.866231799190201,-10.872888088433363,-5.015156074140932,-245.31017503359055,-388.4561660747898,-221.30951456548948,-0.6717784865021503,-1.1038946110546188,-0.4817098387780412,-24.00066046810112,-39.438892856542296,-17.210069266811047,0.9114419958127152,0.8831370533956475,0.9403498058921864,-0.09716252333569449,-0.132327078968113,-0.06343404734498624,-0.5604785544227692,-0.7633240408422899,-0.365917042255758,-33.96839723774359,-46.2620630813509,-22.17679043974291,0.903029501871439,0.8722297938169731,0.9345840893175869,-0.10738353279444272,-0.14648686285283893,-0.06999467616678391,-0.6194380833595412,-0.8450042497354906,-0.4037617958902559,-37.54170202179038,-51.21237877184792,-24.47041187213672,-0.05895952893677203,-0.08168020889320071,-0.03784475363449791,-3.57330478404679,-4.950315690497012,-2.2936214323938127,0.8831370533956475,0.8554284895997324,0.9403498058921864,-0.132327078968113,-0.16900478784370948,-0.06343404734498624,-0.4067506939795546,-0.5194916662360639,-0.1949853573486843,-101.43408827420316,-129.5490439491431,-48.624777393686855,0.8722297938169731,-0.14648686285283893,-0.450275435601794,0.8421744878597017,-0.1874023903780264,-0.576042733914333,0.9345840893175869,-0.06999467616678391,-0.21515160258751037,-112.28813855406334,-143.651554592103,-53.65376623129934,-0.0435247416222394,-0.05655106767826912,-0.02016624523882607,-10.8540502798602,-14.10251064295988,-5.028988837612486,0.9045
